STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,FREQ,Frequency of observation,TERRITORIAL_LEVEL,Territorial level,REF_AREA,Reference area,TERRITORIAL_TYPE,Territorial typology,MEASURE,Measure,AGE,Age,SEX,Sex,UNIT_MEASURE,Unit of measure,TIME_PERIOD,Time period,OBS_VALUE,Observation value,COUNTRY,Country,OBS_STATUS,Observation status,UNIT_MULT,Unit multiplier,DECIMALS,Decimals
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,PT170,Metropolitan area of Lisbon,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2022,,3.73,,PRT,Portugal,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,PT170,Metropolitan area of Lisbon,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,4,,PRT,Portugal,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR423,Düzce,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2012,,1.95,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR423,Düzce,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,1.93,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR423,Düzce,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,1.95,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR423,Düzce,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2015,,1.96,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR423,Düzce,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,1.91,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR423,Düzce,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,1.85,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR423,Düzce,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2018,,2.07,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR423,Düzce,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2019,,2.03,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR423,Düzce,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2020,,2.14,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR423,Düzce,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2021,,2.26,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR423,Düzce,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2022,,2.23,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR423,Düzce,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,1.97,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRK13,Haute-Loire,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,6.18,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRK13,Haute-Loire,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,6.02,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRK13,Haute-Loire,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2015,,6.17,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRK13,Haute-Loire,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,6.07,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRK13,Haute-Loire,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,5.92,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRK13,Haute-Loire,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2018,,5.83,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRK13,Haute-Loire,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2019,,5.78,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRK13,Haute-Loire,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2020,,5.79,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRK13,Haute-Loire,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,5.99,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRK13,Haute-Loire,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,6.12,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR613,Burdur,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2021,,2.85,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR613,Burdur,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2022,,2.81,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR613,Burdur,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,2.69,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR613,Burdur,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,2.67,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR613,Burdur,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2012,,2.7,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR613,Burdur,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,2.67,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR613,Burdur,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,2.65,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR613,Burdur,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2015,,2.59,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR613,Burdur,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,2.78,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR613,Burdur,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,2.75,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR613,Burdur,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2018,,2.84,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,TR613,Burdur,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2019,,2.8,,TUR,Türkiye,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRH04,Morbihan,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,6.84,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRH04,Morbihan,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,6.83,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRH04,Morbihan,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2012,,6.72,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRH04,Morbihan,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,6.7,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRH04,Morbihan,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,6.66,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRH04,Morbihan,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2015,,6.56,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRH04,Morbihan,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,6.46,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRH04,Morbihan,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,6.33,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRH04,Morbihan,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2018,,6.44,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRH04,Morbihan,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2019,,6.34,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRL02,Hautes-Alpes,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2020,,10.34,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRL02,Hautes-Alpes,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,14.03,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRL02,Hautes-Alpes,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,14.23,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRL02,Hautes-Alpes,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2012,,13.48,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRL02,Hautes-Alpes,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,13.49,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRL02,Hautes-Alpes,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,13.25,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRL02,Hautes-Alpes,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2015,,12.36,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRL02,Hautes-Alpes,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,11.99,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRL02,Hautes-Alpes,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,11.72,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,FRL02,Hautes-Alpes,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2018,,11.52,,FRA,France,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITF47,Bari,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,4.14,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITF47,Bari,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2012,,3.83,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITF47,Bari,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,3.63,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITF47,Bari,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,3.45,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITF47,Bari,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2015,,3.51,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITF47,Bari,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,3.46,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITF47,Bari,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,3.42,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH35,Venice,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,3.45,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH35,Venice,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,3.43,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH35,Venice,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,3.78,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH35,Venice,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,3.64,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH35,Venice,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2012,,3.57,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH35,Venice,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,3.5,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH35,Venice,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,3.44,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH52,Parma,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2016,,4.61,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH52,Parma,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2017,,4.65,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH52,Parma,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,5.27,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH52,Parma,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,5.39,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH52,Parma,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2012,,5.43,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH52,Parma,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2013,,5.11,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,ITH52,Parma,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2014,,4.94,,ITA,Italy,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,JPE18,Fukui,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2010,,14.41,,JPN,Japan,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,JPE18,Fukui,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2011,,14.17,,JPN,Japan,A,Normal value,0,Units,1,One
DATAFLOW,OECD.CFE.EDS:DSD_REG_HEALTH@DF_CARE(2.0),Health care - Regions,I,A,Annual,TL3,TL3,JPE18,Fukui,_Z,Not applicable,HB,Hospital beds,_Z,Not applicable,_Z,Not applicable,10P3HB,Per 1 000 inhabitants,2012,,14.13,,JPN,Japan,A,Normal value,0,Units,1,One
